285,10.330,0
290,10.444,1
293,14.957,0
294,10.041,0
299,9.898,0
302,9.918,0
309,10.630,0
314,10.424,0
315,10.325,0
318,10.205,0
320,10.094,0
323,9.915,0
328,10.305,0
333,10.065,0
336,10.058,0
338,10.234,1
342,15.422,0
346,10.341,0
350,10.320,0
353,10.666,0
355,10.114,0
359,10.127,0
360,10.296,0
369,10.047,0
373,10.490,0
375,9.999,0
378,10.153,0
382,10.587,0
384,10.588,0
390,10.414,1
394,15.884,0
401,10.436,0
405,10.256,0
409,10.170,0
415,10.363,0
419,10.416,0
424,10.218,0
425,10.209,0
429,10.084,0
432,10.040,0
438,10.168,1
444,16.152,0
448,10.296,0
451,10.180,0
456,10.608,0
461,10.433,0
466,10.142,0
472,10.109,0
478,10.054,0
482,10.319,0
483,9.894,0
490,10.154,0
491,10.321,0
493,10.224,0
498,10.239,0
499,9.985,0
503,10.272,0
506,10.246,0
508,10.406,1
11,20.547,0
16,10.070,0
20,10.027,0
33,10.559,1
34,14.213,0
36,21.363,0
41,10.077,0
42,10.293,0
47,10.371,0
51,10.292,1
57,14.260,0
61,10.255,0
65,10.243,1
71,12.963,0
73,10.482,0
76,10.181,0
81,10.096,0
84,10.277,0
86,10.209,0
90,10.257,1
94,12.841,0
98,10.487,0
102,10.387,0
104,10.367,0
111,9.964,0
118,10.259,0
121,10.271,0
123,9.941,1
127,15.888,0
129,10.142,0
135,10.493,0
139,12.240,0
140,10.402,0
144,10.099,0
149,10.377,0
154,10.049,0
156,10.295,0
161,10.220,0
163,10.518,0
166,10.132,0
169,10.177,1
170,14.484,0
176,10.094,0
181,10.370,0
185,10.189,0
187,10.615,0
191,10.164,0
197,10.028,0
202,10.219,1
205,15.584,0
207,10.237,0
212,10.213,0
217,10.131,0
222,14.558,0
227,10.529,1
233,14.569,0
240,10.321,0
244,10.420,0
248,10.492,0
249,10.200,0
256,10.220,0
262,10.293,0
267,10.589,0
274,10.224,1
278,16.284,0
290,10.265,0
296,10.161,0
305,10.170,0
309,10.177,0
311,10.122,0
315,10.157,0
319,10.218,0
326,10.087,0
333,9.984,0
339,9.927,1
343,17.253,0
350,10.457,0
357,10.190,0
361,10.177,0
365,10.051,0
372,10.487,0
376,10.346,0
390,10.198,0
391,9.991,0
397,9.967,0
408,10.184,0
411,10.367,0
416,9.919,0
431,10.549,0
439,10.557,1
445,19.676,0
458,10.103,0
461,10.101,0
478,9.969,0
488,9.979,0
490,10.214,0
498,10.167,0
499,10.010,0
509,9.921,0
