11,18.100,0
15,21.518,0
19,11.636,0
25,11.397,0
29,13.020,0
33,11.973,0
36,23.314,0
43,12.514,0
46,11.711,0
48,12.103,0
51,12.200,0
57,13.711,0
59,23.249,0
65,13.696,0
69,14.303,0
75,15.038,0
80,16.487,0
84,14.722,0
85,14.070,0
90,13.739,0
92,12.501,0
97,13.938,0
101,14.082,0
106,12.774,0
111,12.649,0
113,12.545,0
114,11.994,0
117,11.591,0
120,14.028,0
121,10.864,0
127,12.913,0
131,12.189,0
136,13.612,0
139,12.732,0
144,13.592,0
148,12.787,0
154,13.684,0
159,14.950,0
165,15.512,0
168,14.014,0
172,13.699,0
176,13.457,0
180,13.813,0
181,12.601,0
185,13.562,0
190,14.402,0
195,12.844,0
196,12.336,0
199,12.760,0
205,13.841,0
207,12.758,0
211,13.631,0
215,13.098,0
219,13.753,0
222,12.650,0
226,12.820,0
232,12.390,0
233,12.337,0
235,11.724,0
240,10.987,0
245,12.917,0
252,13.696,0
258,14.267,0
262,14.130,0
263,13.552,0
266,12.429,0
269,11.643,0
270,11.491,0
280,12.904,0
283,12.212,0
286,12.315,0
291,12.113,0
297,11.683,0
300,11.385,0
302,11.048,0
306,11.853,0
308,12.615,0
309,11.893,0
312,11.538,0
317,11.583,0
323,13.065,0
327,14.971,0
329,13.715,0
332,13.237,0
337,14.199,0
341,15.109,0
347,12.507,0
353,13.786,0
355,12.841,0
359,12.440,0
364,13.000,0
368,18.441,0
374,14.597,0
378,15.252,0
382,14.516,0
387,15.725,0
393,14.273,0
398,14.264,0
401,13.913,0
405,13.898,0
407,12.411,0
411,12.145,0
415,13.116,0
420,14.866,0
424,14.400,0
429,14.274,0
432,13.883,0
436,11.743,0
440,13.163,0
444,12.771,0
449,12.451,0
452,11.797,0
457,12.749,0
458,11.850,0
461,11.147,0
464,11.877,0
469,14.507,0
475,13.886,0
482,13.838,0
487,14.312,0
493,14.304,0
499,13.927,0
500,13.175,0
506,12.581,0
11,18.546,0
13,19.392,0
17,23.949,0
23,13.979,0
26,12.701,0
30,13.629,0
34,14.292,0
40,15.176,0
41,13.873,0
46,12.756,0
52,13.998,0
54,12.651,0
57,24.018,0
61,12.160,0
66,12.044,0
67,12.460,0
70,11.684,0
