311,10.375,0
315,9.219,0
319,9.940,0
327,10.526,0
330,10.032,0
333,9.227,0
343,10.012,0
348,9.445,0
353,9.583,0
358,10.267,0
363,10.581,0
364,10.076,0
369,9.400,0
375,9.466,0
384,10.238,0
388,9.494,0
394,10.188,0
401,9.455,0
407,9.362,0
412,10.316,0
416,10.434,0
423,12.035,0
426,10.396,0
430,9.431,0
434,9.320,0
439,10.460,0
440,10.003,0
446,9.428,0
447,9.371,0
453,10.562,0
465,9.376,0
466,9.452,0
471,10.370,0
473,9.590,0
477,9.231,0
481,10.388,0
487,10.157,0
495,9.662,0
504,10.309,0
508,11.108,0
